2273	58	-2.35234	0	-4.019804	-2.401588	1.762414	-3.936345	3
2273	59	-2.345684	0	-5.214153	-2.355653	1.751235	-5.117945	2
2273	57	-2.910506	0	2.756704	-2.912855	1.503784	2.684076	3
2273	60	-1.277456	0	7.425508	-1.26765	1.594933	7.400995	2
2274	54	-2.103293	0	-4.377308	-2.101882	1.599837	-4.264714	2
2274	55	-1.874478	0	-4.689667	-1.88971	1.780206	-4.618892	2
2274	56	-3.674715	0	-1.71038	-3.65314	1.456833	-1.782511	2
2274	58	-2.360567	0	-3.941601	-2.400106	1.77379	-3.85877	3
2274	59	-2.34711	0	-5.116779	-2.357793	1.755963	-5.023648	2
2274	57	-2.902891	0	2.659937	-2.918675	1.496175	2.583304	3
2274	60	-1.282336	0	7.394169	-1.271043	1.586941	7.355228	2
2274	61	-0.7972511	0	7.46802	-0.7734174	1.485119	7.4396	3
2275	54	-2.133532	0	-4.262854	-2.131402	1.600177	-4.144361	2
2275	55	-1.859049	0	-4.608373	-1.881611	1.774064	-4.53459	2
2275	56	-3.65967	0	-1.804206	-3.632584	1.459097	-1.872815	2
2275	58	-2.371416	0	-3.860671	-2.405022	1.778946	-3.777411	3
2275	59	-2.348579	0	-5.019377	-2.364729	1.759396	-4.929154	2
2275	57	-2.895472	0	2.562747	-2.921307	1.491509	2.481409	3
2275	60	-1.289742	0	7.356308	-1.278746	1.585567	7.314869	2
2275	61	-0.7980739	0	7.453578	-0.7736187	1.485194	7.425016	3
2275	62	-0.2223135	0	7.375946	-0.1866037	1.805412	7.336591	3
2276	54	-2.16141	0	-4.150729	-2.157586	1.60623	-4.030331	2
2276	55	-1.843998	0	-4.523108	-1.871738	1.764829	-4.442089	2
2276	56	-3.644727	0	-1.897743	-3.610087	1.458684	-1.962358	2
2276	58	-2.385385	0	-3.776296	-2.414056	1.770522	-3.694318	3
2276	59	-2.350087	0	-4.921943	-2.375475	1.760172	-4.834459	2
2276	57	-2.888225	0	2.465157	-2.915654	1.495761	2.379098	3
2276	60	-1.299179	0	7.312416	-1.286933	1.583541	7.269388	2
2276	61	-0.7993155	0	7.432706	-0.7739009	1.485264	7.404247	3
2276	62	-0.2289073	0	7.355302	-0.1923518	1.805454	7.316487	3
2277	54	-2.184296	0	-4.043874	-2.185709	1.611565	-3.932628	2
2277	55	-1.830422	0	-4.432927	-1.863017	1.756735	-4.339555	2
2277	56	-3.629871	0	-1.991022	-3.588626	1.454266	-2.054611	2
2277	58	-2.402756	0	-3.688166	-2.42969	1.759904	-3.605115	3
2277	59	-2.351633	0	-4.824471	-2.385835	1.757112	-4.737545	2
2277	57	-2.881127	0	2.367186	-2.907333	1.502327	2.275971	3
2277	60	-1.310453	0	7.262914	-1.29528	1.579873	7.219553	2
2277	61	-0.8008817	0	7.4059	-0.7691158	1.472468	7.373652	3
2277	62	-0.2372754	0	7.328726	-0.1999017	1.779473	7.274942	3
2278	54	-2.201897	0	-3.942388	-2.226475	1.617393	-3.846476	2
2278	55	-1.819298	0	-4.337336	-1.852205	1.750208	-4.234902	2
2278	56	-3.615087	0	-2.084071	-3.566609	1.448195	-2.151083	2
2278	58	-2.423593	0	-3.596365	-2.448831	1.749529	-3.511988	3
2278	59	-2.353214	0	-4.72696	-2.395379	1.749862	-4.635868	2
2278	57	-2.874158	0	2.268854	-2.888143	1.504113	2.177932	3
2278	60	-1.32338	0	7.208193	-1.302301	1.57293	7.164266	2
2278	61	-0.8026792	0	7.373622	-0.7682146	1.467385	7.340679	3
2278	62	-0.2472124	0	7.296631	-0.2096249	1.77325	7.239401	3
2279	54	-2.214736	0	-3.845515	-2.233944	1.628959	-3.758512	2
2279	55	-1.811414	0	-4.236245	-1.845563	1.747215	-4.124341	2
2279	56	-3.600358	0	-2.176913	-3.550473	1.443076	-2.247547	2
2279	58	-2.44776	0	-3.5013	-2.468553	1.746346	-3.41697	3
2279	59	-2.354825	0	-4.629411	-2.399467	1.743311	-4.532768	2
2279	57	-2.867298	0	2.170179	-2.852778	1.504503	2.08373	3
2279	60	-1.337789	0	7.148624	-1.308867	1.562122	7.104405	2
2279	61	-0.8046165	0	7.336309	-0.7674828	1.461368	7.302314	3
2279	62	-0.2585182	0	7.259403	-0.2215603	1.768146	7.198395	3
2280	54	-2.223466	0	-3.752411	-2.242439	1.636511	-3.672873	2
2280	55	-1.807319	0	-4.129911	-1.839185	1.748098	-4.007383	2
2280	56	-3.58567	0	-2.269568	-3.534525	1.441298	-2.343425	2
2280	58	-2.474933	0	-3.403626	-2.491809	1.747391	-3.315082	3
2280	59	-2.356463	0	-4.531827	-2.402216	1.739775	-4.431332	2
2280	57	-2.860529	0	2.07118	-2.848228	1.510127	1.987701	3
2280	60	-1.353519	0	7.084551	-1.321715	1.551862	7.034092	2
2280	61	-0.8066049	0	7.294365	-0.7660508	1.455088	7.25797	3
2280	62	-0.2709984	0	7.217398	-0.2365087	1.765757	7.152033	3
2281	54	-2.228827	0	-3.662189	-2.252497	1.640262	-3.588418	2
2281	55	-1.80729	0	-4.018878	-1.834173	1.74905	-3.892685	2
2281	56	-3.571007	0	-2.362055	-3.522002	1.444337	-2.441183	2
2281	58	-2.504632	0	-3.304161	-2.511535	1.739304	-3.206591	3
2281	59	-2.358125	0	-4.434211	-2.401864	1.741269	-4.328191	2
2281	57	-2.853836	0	1.971874	-2.839653	1.513527	1.890772	3
2281	60	-1.370418	0	7.0163	-1.336627	1.54285	6.955646	2
2281	61	-0.8085592	0	7.248168	-0.7651735	1.448662	7.208844	3
2281	62	-0.2844643	0	7.170946	-0.255348	1.767323	7.101055	3
2282	54	-2.231606	0	-3.573964	-2.262636	1.639331	-3.504866	2
2282	55	-1.811331	0	-3.903912	-1.836104	1.746413	-3.77674	2
2282	56	-3.556352	0	-2.454384	-3.514586	1.452053	-2.538084	2
2282	58	-2.536267	0	-3.203828	-2.533321	1.731579	-3.096182	3
2282	59	-2.359808	0	-4.336568	-2.395761	1.748765	-4.224349	2
2282	57	-2.847202	0	1.872278	-2.827088	1.5161	1.793277	3
2282	60	-1.388347	0	6.944173	-1.357049	1.537033	6.874067	2
2282	61	-0.8103983	0	7.198071	-0.7669445	1.442438	7.156301	3
2282	62	-0.2987338	0	7.120353	-0.2775057	1.773639	7.048322	3
2283	54	-2.232599	0	-3.48689	-2.26972	1.633484	-3.418125	2
2283	55	-1.818989	0	-3.786125	-1.842505	1.737893	-3.661254	2
2283	56	-3.541231	0	-2.546199	-3.507279	1.458491	-2.626672	2
2283	58	-2.569184	0	-3.103613	-2.56677	1.734722	-2.990633	3
2283	59	-2.361508	0	-4.238903	-2.388363	1.755283	-4.131108	2
2283	57	-2.840616	0	1.77242	-2.812372	1.516323	1.695807	3
2283	60	-1.407176	0	6.868458	-1.378315	1.534328	6.791454	2
2283	61	-0.8120446	0	7.144403	-0.7674755	1.437081	7.100548	3
2283	62	-0.3136315	0	7.065903	-0.2999887	1.781905	6.999756	3
2284	54	-2.232028	0	-3.400804	-2.275268	1.626513	-3.326947	2
2284	55	-1.829623	0	-3.666669	-1.852594	1.732528	-3.543794	2
2284	56	-3.525688	0	-2.6375	-3.498173	1.457602	-2.71389	2
2284	58	-2.602695	0	-3.004574	-2.603065	1.741981	-2.887334	3
2284	59	-2.363224	0	-4.141222	-2.383366	1.755566	-4.037886	2
2284	57	-2.834065	0	1.672315	-2.798991	1.511834	1.595054	3
2284	60	-1.426784	0	6.789421	-1.402718	1.536487	6.704937	2
2284	61	-0.8134252	0	7.087466	-0.7688334	1.434926	7.040161	3
2284	62	-0.3289893	0	7.007861	-0.3229831	1.786182	6.946392	3
2285	54	-2.23003	0	-3.316071	-2.272656	1.621227	-3.238487	2
2285	55	-1.842461	0	-3.546653	-1.888651	1.822706	-3.523981	2
2285	56	-3.509763	0	-2.728285	-3.486791	1.45391	-2.801568	2
2285	58	-2.635467	0	-2.90803	-2.646568	1.74608	-2.797053	3
2285	59	-2.364954	0	-4.043529	-2.379967	1.750846	-3.944546	2
2285	57	-2.827538	0	1.571977	-2.78582	1.505858	1.48972	3
2285	60	-1.447058	0	6.707313	-1.432977	1.544298	6.615555	2
2285	61	-0.8147799	0	7.027594	-0.7745188	1.440095	6.974352	3
2285	62	-0.3442809	0	6.946455	-0.3449024	1.778281	6.888825	3
2286	54	-2.227597	0	-3.232498	-2.270475	1.619798	-3.15231	2
2286	55	-1.846835	0	-3.519178	-1.875329	1.804861	-3.486068	2
2286	56	-3.493491	0	-2.818547	-3.474754	1.448179	-2.888326	2
2286	58	-2.665684	0	-2.815442	-2.705591	1.750854	-2.723656	3
2286	59	-2.366724	0	-3.945857	-2.377514	1.744553	-3.851417	2
2286	57	-2.821026	0	1.471422	-2.778594	1.500697	1.385276	3
2286	60	-1.467894	0	6.622369	-1.46354	1.551568	6.533558	2
2286	61	-0.81648	0	6.965127	-0.7864652	1.453242	6.906614	3
2286	62	-0.3590295	0	6.881899	-0.3637619	1.766577	6.826423	3
2287	54	-2.22372	0	-3.152507	-2.262814	1.625196	-3.070203	2
2287	55	-1.852763	0	-3.483388	-1.874675	1.795189	-3.44806	2
2287	56	-3.476914	0	-2.908273	-3.464073	1.444538	-2.973821	2
2287	58	-2.692771	0	-2.727226	-2.728638	1.76331	-2.645128	3
2287	59	-2.368554	0	-3.84823	-2.373251	1.740632	-3.759235	2
2287	57	-2.814518	0	1.370661	-2.771688	1.499064	1.280473	3
2287	60	-1.489197	0	6.534807	-1.491543	1.553644	6.447766	2
2287	61	-0.8188344	0	6.900378	-0.7983634	1.463636	6.844442	3
2287	62	-0.3728371	0	6.814393	-0.3812319	1.7534	6.760468	3
2288	54	-2.217789	0	-3.078145	-2.246835	1.639277	-2.995916	2
2288	55	-1.859435	0	-3.43897	-1.872693	1.784009	-3.402293	2
2288	56	-3.460082	0	-2.997447	-3.453414	1.446845	-3.05947	2
2288	58	-2.716556	0	-2.643654	-2.752226	1.772097	-2.571598	3
2288	59	-2.370466	0	-3.75067	-2.368124	1.7442	-3.666679	2
2288	57	-2.808009	0	1.269709	-2.768665	1.502046	1.173788	3
2288	60	-1.510876	0	6.44483	-1.518147	1.547012	6.361312	2
2288	61	-0.8220717	0	6.833638	-0.8094409	1.463762	6.780274	3
2288	62	-0.3853998	0	6.744118	-0.3976601	1.746195	6.693813	3
2289	54	-2.210099	0	-3.010462	-2.228915	1.655375	-2.941198	2
2289	55	-1.865962	0	-3.386101	-1.868215	1.773768	-3.350831	2
2289	56	-3.443049	0	-3.08606	-3.444309	1.443639	-3.15042	2
2289	58	-2.737146	0	-2.565113	-2.777695	1.776748	-2.504182	3
2289	59	-2.372475	0	-3.653193	-2.360864	1.741843	-3.567652	2
2289	57	-2.801491	0	1.168578	-2.770047	1.507894	1.07113	3
2289	60	-1.532851	0	6.352629	-1.54334	1.539442	6.271612	2
2289	61	-0.8263296	0	6.765168	-0.819802	1.457857	6.713685	3
2289	62	-0.3965156	0	6.671242	-0.4135669	1.744023	6.620979	3
2290	54	-2.200818	0	-2.95041	-2.211621	1.666205	-2.894032	2
2290	55	-1.871438	0	-3.325436	-1.859348	1.75897	-3.287234	2
2290	56	-3.425602	0	-3.17554	-3.441097	1.434448	-3.24762	2
2290	58	-2.75476	0	-2.492211	-2.803269	1.775456	-2.443981	3
2290	59	-2.374596	0	-3.555818	-2.344946	1.731523	-3.465794	2
2290	57	-2.794958	0	1.067279	-2.76997	1.511805	0.9720837	3
2290	60	-1.555045	0	6.258379	-1.569281	1.533046	6.180119	2
2290	61	-0.8316507	0	6.695199	-0.8299858	1.448351	6.64637	3
2290	62	-0.4060855	0	6.595916	-0.4344261	1.736432	6.541784	3
2291	54	-2.189909	0	-2.899033	-2.196095	1.667608	-2.849417	2
2291	55	-1.874969	0	-3.258046	-1.84599	1.748034	-3.207772	2
2291	56	-3.407799	0	-3.265856	-3.426574	1.434555	-3.342318	2
2291	58	-2.769478	0	-2.425636	-2.825554	1.768399	-2.387476	3
2291	59	-2.376842	0	-3.458558	-2.341348	1.730555	-3.365352	2
2291	57	-2.788407	0	0.9658232	-2.769069	1.507935	0.8754063	3
2291	60	-1.57739	0	6.162243	-1.596511	1.533454	6.08851	2
2291	61	-0.8379852	0	6.623928	-0.8411821	1.439356	6.577894	3
2291	62	-0.414108	0	6.518279	-0.4604323	1.725934	6.457584	3
2292	54	-2.178257	0	-2.856183	-2.183652	1.669221	-2.810043	2
2292	55	-1.87569	0	-3.185288	-1.832976	1.743282	-3.125066	2
2292	56	-3.389695	0	-3.356982	-3.408231	1.440878	-3.439469	2
2292	58	-2.780698	0	-2.365216	-2.844369	1.758402	-2.330724	3
2292	59	-2.379225	0	-3.36143	-2.342263	1.737503	-3.262415	2
2292	57	-2.781836	0	0.8642524	-2.766259	1.503636	0.7770261	3
2292	60	-1.599822	0	6.064373	-1.625672	1.533404	5.990309	2
2292	61	-0.8451997	0	6.551523	-0.8534946	1.436769	6.509616	3
2292	62	-0.4206683	0	6.438457	-0.4681933	1.729522	6.371395	3
2293	54	-2.167106	0	-2.821556	-2.173748	1.670423	-2.77877	2
2293	55	-1.872997	0	-3.10829	-1.826837	1.750618	-3.040037	2
2293	56	-3.371337	0	-3.448903	-3.386105	1.446853	-3.535668	2
2293	58	-2.787941	0	-2.31068	-2.851405	1.760301	-2.270066	3
2293	59	-2.381877	0	-3.264458	-2.348113	1.744681	-3.16076	2
2293	57	-2.775249	0	0.7626053	-2.763844	1.499436	0.6788213	3
2293	60	-1.622283	0	5.964911	-1.662601	1.525085	5.889537	2
2293	61	-0.8530902	0	6.478116	-0.8674834	1.433762	6.435581	3
2293	62	-0.4259235	0	6.35657	-0.4730509	1.739284	6.280146	3
2294	54	-2.15786	0	-2.793951	-2.167717	1.67187	-2.753421	2
2294	55	-1.866353	0	-3.027931	-1.818062	1.760826	-2.951315	2
2294	56	-3.352765	0	-3.541608	-3.348332	1.447542	-3.623908	2
2294	58	-2.790857	0	-2.261682	-2.849139	1.766192	-2.215914	3
2294	59	-2.384684	0	-3.167642	-2.37339	1.745929	-3.066466	2
2294	57	-2.768653	0	0.6609522	-2.763717	1.499906	0.5820434	3
2294	60	-1.644718	0	5.863988	-1.695243	1.520282	5.785517	2
2294	61	-0.8614027	0	6.403805	-0.8887326	1.426034	6.359591	3
2294	62	-0.4300839	0	6.272734	-0.4714678	1.747276	6.188647	3
2295	54	-2.150314	0	-2.768807	-2.162555	1.671435	-2.729527	2
2295	55	-1.855389	0	-2.944283	-1.814211	1.765092	-2.861914	2
2295	56	-3.334014	0	-3.635087	-3.310111	1.449991	-3.711378	2
2295	58	-2.789262	0	-2.21774	-2.842679	1.772417	-2.167611	3
2295	59	-2.388315	0	-3.072084	-2.401948	1.750622	-2.976831	2
2295	57	-2.762067	0	0.55941	-2.763447	1.502502	0.4813779	3
2295	60	-1.667079	0	5.761727	-1.720422	1.523747	5.677588	2
2295	61	-0.8698974	0	6.328622	-0.9100431	1.420513	6.281075	3
2295	62	-0.4333957	0	6.187062	-0.4471838	1.748626	6.101499	3
2296	54	-2.144038	0	-2.742599	-2.157202	1.668994	-2.704389	2
2296	55	-1.839934	0	-2.85696	-1.828756	1.763432	-2.768149	2
2296	56	-3.315114	0	-3.729334	-3.292325	1.454221	-3.80344	2
2296	58	-2.783309	0	-2.177862	-2.830296	1.777715	-2.122757	3
2296	59	-2.393914	0	-2.979062	-2.409292	1.759029	-2.890945	2
2296	57	-2.755507	0	0.458086	-2.76896	1.49639	0.3774431	3
2296	60	-1.689321	0	5.658245	-1.742432	1.52861	5.567734	2
2296	61	-0.8783124	0	6.252573	-0.9197931	1.426142	6.200953	3
2296	62	-0.4361215	0	6.09967	-0.4260955	1.752032	6.014685	3
2297	54	-2.138283	0	-2.713351	-2.150369	1.664904	-2.676216	2
2297	55	-1.820518	0	-2.764113	-1.810638	1.763624	-2.670964	2
2297	56	-3.296091	0	-3.824343	-3.270557	1.456622	-3.895765	2
2297	58	-2.77327	0	-2.141006	-2.812425	1.781863	-2.080754	3
2297	59	-2.402621	0	-2.889157	-2.425439	1.76469	-2.808973	2
2297	57	-2.748996	0	0.357079	-2.774618	1.49031	0.2721194	3
2297	60	-1.711406	0	5.553644	-1.749952	1.528021	5.459296	2
2297	61	-0.8863817	0	6.175646	-0.9275025	1.435629	6.118002	3
2297	62	-0.4385218	0	6.010676	-0.4291308	1.755956	5.927354	3
2298	54	-2.132007	0	-2.680528	-2.141049	1.660179	-2.644287	2
2298	55	-1.798064	0	-2.664541	-1.783991	1.760457	-2.565749	2
2298	56	-3.276967	0	-3.920108	-3.245048	1.457613	-3.988927	2
2298	58	-2.75954	0	-2.106089	-2.78979	1.785479	-2.041174	3
2298	59	-2.41535	0	-2.801984	-2.450218	1.76631	-2.729292	2
2298	57	-2.742426	0	0.2567375	-2.769838	1.493842	0.1686049	3
2298	60	-1.733322	0	5.448009	-1.748073	1.527977	5.350621	2
2298	61	-0.8939314	0	6.097826	-0.9275941	1.442197	6.035959	3
2298	62	-0.4408966	0	5.920212	-0.4279599	1.757027	5.838067	3
2299	54	-2.124125	0	-2.644368	-2.128899	1.656171	-2.609329	2
2299	55	-1.774317	0	-2.556945	-1.761922	1.757915	-2.449833	2
2299	56	-3.257763	0	-4.016624	-3.218535	1.456371	-4.083178	2
2299	58	-2.742532	0	-2.072028	-2.763568	1.788855	-2.003659	3
2299	59	-2.432555	0	-2.716751	-2.480142	1.763546	-2.651413	2
2299	57	-2.735834	0	0.1571257	-2.762528	1.500746	0.06478068	3
2299	60	-1.755056	0	5.341417	-1.770427	1.532618	5.246696	2
2299	61	-0.9007284	0	6.019075	-0.9064034	1.444315	5.956069	3
2299	62	-0.4434547	0	5.828392	-0.4229898	1.75627	5.746419	3
2299	63	-0.8505069	0	-10.79163	-0.8529564	1.372018	-10.7713	3
2300	54	-2.113918	0	-2.604953	-2.113468	1.652349	-2.571598	2
2300	55	-1.751808	0	-2.440318	-1.747178	1.75618	-2.323272	2
2300	56	-3.238497	0	-4.113889	-3.192913	1.450552	-4.181817	2
2300	58	-2.722678	0	-2.037726	-2.734209	1.792815	-1.967091	3
2300	59	-2.453997	0	-2.632364	-2.51206	1.755713	-2.56949	2
2300	57	-2.729259	0	0.05830246	-2.746015	1.503826	-0.03352789	3
2300	60	-1.776595	0	5.233942	-1.78832	1.536928	5.140664	2
2300	61	-0.9065781	0	5.939355	-0.8988531	1.449271	5.877661	3
2300	62	-0.4463631	0	5.735324	-0.4173949	1.753339	5.653209	3
2300	63	-0.8453934	0	-10.77938	-0.8475666	1.371986	-10.75826	3
2301	54	-2.101316	0	-2.561507	-2.094099	1.645857	-2.528809	2
2301	55	-1.733615	0	-2.314268	-1.762287	1.822066	-2.276904	2
2301	56	-3.219186	0	-4.211899	-3.16806	1.444715	-4.284834	2
2301	58	-2.70041	0	-2.002076	-2.704764	1.79674	-1.932723	3
2301	59	-2.478744	0	-2.547838	-2.547152	1.748337	-2.481281	2
2301	57	-2.722739	0	-0.03967831	-2.710729	1.504879	-0.1258699	3
2301	60	-1.797931	0	5.12565	-1.802053	1.540985	5.032314	2
2301	61	-0.9114398	0	5.858675	-0.9025448	1.452105	5.798778	3
2301	62	-0.4497439	0	5.641109	-0.4143967	1.745884	5.555163	3
2301	63	-0.8380246	0	-10.76175	-0.8400635	1.371954	-10.73978	3
2302	54	-2.08696	0	-2.512166	-2.068408	1.634961	-2.48146	2
2302	55	-1.737085	0	-2.276935	-1.784903	1.797223	-2.242735	2
2302	56	-3.199844	0	-4.310649	-3.147341	1.440278	-4.387429	2
2302	58	-2.676231	0	-1.964314	-2.675708	1.800738	-1.899235	3
2302	59	-2.505411	0	-2.462567	-2.57634	1.742903	-2.391646	2
2302	57	-2.716302	0	-0.1367822	-2.703676	1.511431	-0.2184524	3
2302	60	-1.819056	0	5.016607	-1.814297	1.542466	4.922392	2
2302	61	-0.9154202	0	5.777102	-0.9019912	1.452014	5.71874	3
2302	62	-0.4536785	0	5.545839	-0.4135672	1.738797	5.451735	3
2302	63	-0.8285797	0	-10.73915	-0.8306079	1.37191	-10.71628	3
2303	54	-2.074527	0	-2.457432	-2.039649	1.620602	-2.427093	2
2303	55	-1.746232	0	-2.22296	-1.804013	1.773366	-2.191136	2
2303	56	-3.180485	0	-4.41014	-3.127775	1.439555	-4.492043	2
2303	58	-2.650959	0	-1.923536	-2.646562	1.804642	-1.860715	3
2303	59	-2.532527	0	-2.376313	-2.604809	1.741951	-2.299824	2
2303	57	-2.709978	0	-0.2329745	-2.695585	1.515823	-0.3109495	3
2303	60	-1.839963	0	4.906871	-1.828523	1.537444	4.808579	2
2303	61	-0.9186155	0	5.6947	-0.8977292	1.449574	5.637206	3
2303	62	-0.4582124	0	5.449591	-0.4187521	1.733452	5.350091	3
2303	63	-0.8172234	0	-10.71199	-0.8195443	1.365964	-10.67883	3
2304	54	-2.067341	0	-2.397302	-2.020314	1.612326	-2.361809	2
2304	55	-1.759889	0	-2.153416	-1.825392	1.758637	-2.103321	2
2304	56	-3.161123	0	-4.510369	-3.112611	1.443454	-4.599473	2
2304	58	-2.625564	0	-1.878147	-2.61877	1.802807	-1.820195	3
2304	59	-2.558825	0	-2.289088	-2.627427	1.747226	-2.20347	2
2304	57	-2.703798	0	-0.3282213	-2.6836	1.518882	-0.4026418	3
2304	60	-1.860648	0	4.796496	-1.845574	1.531225	4.691823	2
2304	61	-0.9211133	0	5.611523	-0.8927508	1.445166	5.554351	3
2304	62	-0.4633615	0	5.352435	-0.4255532	1.732556	5.246864	3
2304	63	-0.8041067	0	-10.68063	-0.807314	1.364948	-10.64594	3
2305	54	-2.067646	0	-2.331449	-2.025342	1.621471	-2.279863	2
2305	55	-1.776985	0	-2.069355	-1.841151	1.752541	-1.995874	2
2305	56	-3.14177	0	-4.611338	-3.101736	1.448013	-4.700598	2
2305	58	-2.600842	0	-1.826224	-2.591348	1.79505	-1.773431	3
2305	59	-2.583295	0	-2.202214	-2.64111	1.757546	-2.112264	2
2305	57	-2.697797	0	-0.4224906	-2.669311	1.518973	-0.4929375	3
2305	60	-1.881107	0	4.685535	-1.865039	1.526336	4.57673	2
2305	61	-0.9229931	0	5.527622	-0.8888284	1.437986	5.46779	3
2305	62	-0.4691174	0	5.254427	-0.4381171	1.737356	5.141422	3
2305	63	-0.7893684	0	-10.64542	-0.7940831	1.363517	-10.60944	3
2306	54	-2.074639	0	-2.259758	-2.041118	1.632115	-2.192097	2
2306	55	-1.7966	0	-1.971798	-1.860164	1.747891	-1.876166	2
2306	56	-3.122437	0	-4.71305	-3.088599	1.449567	-4.801586	2
2306	58	-2.577142	0	-1.76632	-2.564409	1.780013	-1.714395	3
2306	59	-2.60597	0	-2.116682	-2.653138	1.766671	-2.02959	2
2306	57	-2.692015	0	-0.5157545	-2.656362	1.514884	-0.5849275	3
2306	60	-1.901337	0	4.574034	-1.886811	1.52494	4.460316	2
2306	61	-0.9243271	0	5.443044	-0.8857168	1.432161	5.377187	3
2306	62	-0.475454	0	5.155612	-0.4546808	1.743938	5.043274	3
2306	63	-0.773136	0	-10.60666	-0.7802069	1.361379	-10.56975	3
2307	54	-2.08751	0	-2.181721	-2.071825	1.635531	-2.103912	2
2307	55	-1.818024	0	-1.861775	-1.877308	1.744002	-1.743473	2
2307	56	-3.103134	0	-4.815507	-3.074701	1.444832	-4.901423	2
2307	58	-2.554459	0	-1.697653	-2.538442	1.763474	-1.640756	3
