9359	174	-2.241662	0	0.3722669	-2.269506	1.391934	0.3740379	0
9359	175	-1.394254	0	2.055442	-1.438179	1.502742	2.080236	2
9360	174	-2.295881	0	0.369098	-2.325331	1.388233	0.3753001	0
9360	175	-1.442478	0	2.0567	-1.485487	1.505616	2.071882	2
9361	174	-2.350166	0	0.3659637	-2.381606	1.382569	0.3807966	0
9361	175	-1.490713	0	2.057868	-1.532534	1.508005	2.056517	2
9362	174	-2.404512	0	0.3628678	-2.439693	1.376724	0.3887316	0
9362	175	-1.53896	0	2.058947	-1.57974	1.510775	2.042067	2
9363	174	-2.458915	0	0.3598138	-2.49529	1.37913	0.3871907	0
9363	175	-1.587215	0	2.059939	-1.626236	1.514797	2.043411	2
9364	174	-2.513369	0	0.3568048	-2.552591	1.385326	0.3854233	0
9364	175	-1.635479	0	2.060844	-1.673418	1.516521	2.043492	2
9365	174	-2.56787	0	0.353844	-2.610237	1.39352	0.3824303	0
9365	175	-1.683749	0	2.061662	-1.720845	1.516572	2.042278	2
9366	174	-2.622415	0	0.3509341	-2.66705	1.400762	0.3772865	0
9366	175	-1.732024	0	2.062395	-1.767949	1.515241	2.039894	2
9367	174	-2.676999	0	0.3480778	-2.720198	1.405133	0.3629369	0
9367	175	-1.780305	0	2.063044	-1.815812	1.512615	2.036595	2
9368	174	-2.731619	0	0.3452775	-2.771801	1.408402	0.3376734	0
9368	175	-1.828588	0	2.063608	-1.862945	1.509191	2.032943	2
9369	174	-2.786273	0	0.3425354	-2.823828	1.413245	0.3238193	0
9369	175	-1.876874	0	2.064089	-1.910277	1.505225	2.029395	2
9370	174	-2.840958	0	0.3398537	-2.876445	1.416698	0.3211623	0
9370	175	-1.925162	0	2.064487	-1.958543	1.500905	2.026349	2
9371	174	-2.89567	0	0.3372345	-2.929717	1.417027	0.316647	0
9371	175	-1.97345	0	2.064803	-2.007542	1.496141	2.023908	2
9372	174	-2.950409	0	0.3346795	-2.982699	1.414968	0.3105272	0
9372	175	-2.021739	0	2.065036	-2.058379	1.492289	2.020734	2
9373	174	-3.005171	0	0.3321906	-3.036423	1.410922	0.3030734	0
9373	175	-2.070026	0	2.065188	-2.109354	1.489429	2.01872	2
9374	174	-3.059956	0	0.3297693	-3.089454	1.405765	0.2956067	0
9374	175	-2.118311	0	2.065259	-2.159256	1.48747	2.019331	2
9375	174	-3.11476	0	0.3274173	-3.144087	1.399825	0.2890175	0
9375	175	-2.166594	0	2.06525	-2.208435	1.486452	2.018935	2
9376	174	-3.169583	0	0.3251359	-3.200276	1.393365	0.2833723	0
9376	175	-2.214874	0	2.06516	-2.258155	1.486991	2.01882	2
9377	174	-3.224422	0	0.3229266	-3.259202	1.3887	0.2768033	0
9377	175	-2.26315	0	2.06499	-2.308517	1.489477	2.019775	2
9378	174	-3.279278	0	0.3207907	-3.317035	1.385509	0.2751009	0
9378	175	-2.311421	0	2.06474	-2.359571	1.494421	2.022216	2
9379	174	-3.334148	0	0.3187293	-3.373625	1.383991	0.2728746	0
9379	175	-2.359687	0	2.064411	-2.411051	1.501454	2.026515	2
9380	174	-3.389031	0	0.3167436	-3.430917	1.385211	0.2712901	0
9380	175	-2.407948	0	2.064003	-2.458298	1.508535	2.031378	2
9381	174	-3.443927	0	0.3148347	-3.489468	1.390322	0.2719842	0
9381	175	-2.456202	0	2.063517	-2.503626	1.514712	2.035817	2
9382	174	-3.498834	0	0.3130037	-3.548871	1.399246	0.2756895	0
9382	175	-2.504449	0	2.062951	-2.550865	1.519025	2.038825	2
9383	174	-3.553752	0	0.3112516	-3.602494	1.408872	0.2811046	0
9383	175	-2.552688	0	2.062307	-2.596087	1.518337	2.042282	2
9384	174	-3.608679	0	0.3095792	-3.654864	1.416924	0.2854455	0
9384	175	-2.60092	0	2.061585	-2.642141	1.515977	2.044986	2
9385	174	-3.663616	0	0.3079876	-3.707137	1.419107	0.2891181	0
9385	175	-2.649143	0	2.060785	-2.688865	1.512863	2.046828	2
9386	174	-3.718562	0	0.3064777	-3.75887	1.416052	0.2925413	0
9386	175	-2.697356	0	2.059907	-2.734958	1.507969	2.048414	2
9387	174	-3.773515	0	0.3050502	-3.811656	1.411553	0.2947425	0
9387	175	-2.747842	0	2.058209	-2.784385	1.500355	2.049865	2
9388	174	-3.828197	0	0.3037834	-3.863766	1.404753	0.2967135	0
9388	175	-2.800416	0	2.055746	-2.834439	1.492768	2.050872	2
9388	179	-7.38454	0	0.5339076	-7.353092	1.677058	0.5689052	2
9389	174	-3.882793	0	0.3025852	-3.916139	1.397906	0.2986556	0
9389	175	-2.854907	0	2.052566	-2.885809	1.488221	2.051777	2
9389	179	-7.37308	0	0.5332384	-7.340318	1.67707	0.5677593	2
9390	174	-3.93729	0	0.3014541	-3.967539	1.393604	0.3006134	0
9390	175	-2.911158	0	2.048715	-2.941187	1.48389	2.052691	2
9390	179	-7.356493	0	0.5320125	-7.323524	1.677081	0.5670115	2
9391	174	-3.991679	0	0.3003886	-4.019357	1.392485	0.3026209	0
9391	175	-2.969023	0	2.044234	-3.001334	1.47652	2.056978	2
9391	179	-7.335215	0	0.5302737	-7.302343	1.677104	0.5659919	2
9392	174	-4.045947	0	0.2993866	-4.074812	1.389259	0.3052452	0
9392	175	-3.028369	0	2.03916	-3.065828	1.465099	2.068577	2
9392	179	-7.30965	0	0.5280607	-7.268612	1.657328	0.571347	2
9393	174	-4.100082	0	0.2984456	-4.130316	1.384431	0.3119572	0
9393	175	-3.089072	0	2.033527	-3.130379	1.465265	2.06841	2
9393	179	-7.280176	0	0.5254069	-7.237253	1.652732	0.5700056	2
9394	174	-4.154073	0	0.297563	-4.18743	1.378067	0.3220998	0
9394	175	-3.151017	0	2.027365	-3.198425	1.475093	2.062274	2
9394	179	-7.247139	0	0.5223408	-7.202401	1.648265	0.5675848	2
9395	174	-4.207908	0	0.2967357	-4.242765	1.378714	0.3247909	0
9395	175	-3.2141	0	2.020701	-3.267312	1.486937	2.052516	2
9395	179	-7.210864	0	0.5188869	-7.164433	1.644078	0.5650607	2
9396	174	-4.261573	0	0.2959606	-4.298479	1.383979	0.3248415	0
9396	175	-3.278223	0	2.013561	-3.331865	1.494015	2.031561	2
9396	179	-7.171651	0	0.5150652	-7.123165	1.640647	0.5618783	2
9397	174	-4.315058	0	0.2952345	-4.354954	1.391581	0.3245931	0
9397	175	-3.343294	0	2.005965	-3.391629	1.497864	1.990146	2
9397	179	-7.129781	0	0.5108918	-7.078657	1.638394	0.5576892	2
9398	174	-4.368351	0	0.2945539	-4.410804	1.399206	0.3227014	0
9398	175	-3.409231	0	1.997931	-3.454146	1.504477	1.975945	2
9398	179	-7.085515	0	0.5063789	-7.031046	1.638373	0.5516042	2
9399	174	-4.42144	0	0.2939154	-4.464595	1.404708	0.3163337	0
9399	175	-3.475955	0	1.989478	-3.519055	1.506143	1.966239	2
9399	179	-7.039097	0	0.501535	-6.980845	1.641279	0.5431361	2
9400	174	-4.474315	0	0.2933154	-4.515377	1.407739	0.2997116	0
9400	175	-3.543393	0	1.980618	-3.58423	1.503716	1.952866	2
9400	179	-6.990755	0	0.4963644	-6.928458	1.647465	0.5316305	2
9401	174	-4.526964	0	0.2927504	-4.566191	1.410745	0.2769735	0
9401	175	-3.611479	0	1.971363	-3.650047	1.498311	1.936432	2
9401	179	-6.940706	0	0.4908678	-6.880475	1.65453	0.5190566	2
9402	174	-4.579377	0	0.292217	-4.616454	1.415833	0.2753781	0
9402	175	-3.680148	0	1.961722	-3.717327	1.491069	1.919969	2
9402	179	-6.889152	0	0.4850414	-6.831507	1.661547	0.5068029	2
9403	174	-4.631544	0	0.2917114	-4.667136	1.418098	0.2743002	0
9403	175	-3.749342	0	1.951703	-3.788297	1.482237	1.904338	2
9403	179	-6.836287	0	0.4788774	-6.781097	1.664173	0.4946951	2
9404	174	-4.683455	0	0.2912303	-4.71791	1.418138	0.2717519	0
9404	175	-3.819006	0	1.941311	-3.863578	1.475847	1.888392	2
9404	179	-6.782297	0	0.4723628	-6.731509	1.660305	0.4820296	2
9405	174	-4.7351	0	0.2907701	-4.768191	1.416443	0.2679546	0
9405	175	-3.889085	0	1.930547	-3.937428	1.472077	1.87759	2
9405	179	-6.72736	0	0.4654799	-6.679332	1.654912	0.4703285	2
9406	174	-4.786471	0	0.2903277	-4.818971	1.413304	0.2632567	0
9406	175	-3.95953	0	1.919414	-4.011724	1.472684	1.866205	2
9406	179	-6.671651	0	0.458205	-6.627491	1.645638	0.4585842	2
9407	174	-4.837559	0	0.2898996	-4.868598	1.409476	0.2585022	0
9407	175	-4.030293	0	1.90791	-4.088627	1.47986	1.857999	2
9407	179	-6.615345	0	0.450508	-6.574669	1.63571	0.446399	2
9408	174	-4.888355	0	0.2894829	-4.918967	1.405158	0.2543344	0
9408	175	-4.101327	0	1.89603	-4.164298	1.492179	1.854388	2
9408	179	-6.558617	0	0.4423516	-6.523129	1.629615	0.4341449	2
9409	174	-4.938853	0	0.2890745	-4.969896	1.400453	0.2509402	0
9409	175	-4.172587	0	1.88377	-4.232587	1.502223	1.850952	2
9409	179	-6.501647	0	0.4336903	-6.470044	1.626719	0.4209166	2
9410	174	-4.989044	0	0.2886716	-5.022066	1.396199	0.2476022	0
9410	175	-4.244028	0	1.871121	-4.300565	1.502577	1.845735	2
9410	179	-6.444624	0	0.4244694	-6.412771	1.620784	0.4035985	2
9411	174	-5.038921	0	0.288272	-5.075026	1.393347	0.244241	0
9411	175	-4.315605	0	1.858074	-4.369671	1.497739	1.838179	2
9411	179	-6.387754	0	0.4146246	-6.355706	1.611594	0.3786657	2
9412	174	-5.088478	0	0.2878735	-5.126479	1.391459	0.2443753	0
9412	175	-4.387274	0	1.844616	-4.438181	1.489136	1.82948	2
9412	179	-6.331265	0	0.404081	-6.298156	1.608533	0.3570355	2
9413	174	-5.137708	0	0.2874747	-5.176668	1.390574	0.2438065	0
9413	175	-4.458989	0	1.830734	-4.506701	1.48111	1.820794	2
9413	179	-6.275417	0	0.3927549	-6.24049	1.615934	0.3444262	2
9414	174	-5.186605	0	0.2870748	-5.226842	1.391187	0.243381	0
9414	175	-4.530702	0	1.816411	-4.574618	1.479512	1.812327	2
9414	179	-6.22051	0	0.3805557	-6.182232	1.627224	0.3311023	2
9415	174	-5.235165	0	0.2866741	-5.277204	1.393558	0.2438999	0
9415	175	-4.602363	0	1.80163	-4.648168	1.476147	1.803252	2
9415	179	-6.16695	0	0.3673988	-6.125766	1.638207	0.3193317	2
9416	174	-5.283089	0	0.2862491	-5.327464	1.39846	0.2457936	0
9416	175	-4.673921	0	1.786373	-4.724935	1.467814	1.800547	2
9416	179	-6.115619	0	0.3532519	-6.072867	1.646074	0.313728	2
9417	174	-5.329945	0	0.2857711	-5.376675	1.405281	0.2490913	0
9417	175	-4.74532	0	1.770622	-4.802516	1.463209	1.795043	2
9417	179	-6.067414	0	0.338111	-6.022836	1.651175	0.3167019	2
9418	174	-5.375351	0	0.2852276	-5.421784	1.412353	0.2526985	0
9418	175	-4.816504	0	1.754359	-4.877456	1.469907	1.778722	2
9418	179	-6.023153	0	0.3219987	-5.974842	1.656113	0.319572	2
9418	181	-9.81275	0	1.172778	-9.790783	1.597695	1.216452	3
9419	174	-5.418983	0	0.2846288	-5.461812	1.418086	0.2560136	0
9419	175	-4.887414	0	1.73757	-4.953005	1.480639	1.759569	2
9419	179	-5.983716	0	0.3050382	-5.936379	1.661985	0.3053996	2
9419	181	-9.80458	0	1.174074	-9.782331	1.597673	1.218125	3
9419	182	-9.5773	0	1.891797	-9.550997	1.384949	1.911329	3
9420	174	-5.460572	0	0.2840159	-5.501472	1.422894	0.257901	0
9420	175	-4.957991	0	1.720245	-5.023743	1.488478	1.733311	2
9420	179	-5.949883	0	0.2874088	-5.905043	1.666391	0.2852525	2
9420	181	-9.792799	0	1.175929	-9.770233	1.59764	1.220292	3
9420	182	-9.566187	0	1.891528	-9.539805	1.384948	1.912094	3
9421	174	-5.499685	0	0.2834698	-5.538654	1.425556	0.2591569	0
9421	175	-5.028177	0	1.702379	-5.084048	1.492158	1.687146	2
9421	179	-5.923306	0	0.2693187	-5.880589	1.669453	0.2633529	2
9421	181	-9.777694	0	1.178287	-9.754872	1.597607	1.222864	3
9421	182	-9.551921	0	1.891207	-9.525644	1.384985	1.912837	3
9422	174	-5.534838	0	0.2831797	-5.570565	1.426138	0.2602161	0
9422	175	-5.097919	0	1.683976	-5.146585	1.498792	1.655755	2
9422	179	-5.905586	0	0.2508324	-5.86584	1.671651	0.2377914	2
9422	181	-9.759533	0	1.181094	-9.736396	1.597571	1.225828	3
9422	182	-9.534744	0	1.890856	-9.508684	1.38504	1.913554	3
9423	174	-5.565035	0	0.2835128	-5.59804	1.426502	0.2611702	0
9423	175	-5.167171	0	1.665046	-5.212356	1.502568	1.636487	2
9423	179	-5.897654	0	0.2317813	-5.870585	1.676782	0.2101078	2
9423	181	-9.738566	0	1.184299	-9.715173	1.597529	1.229105	3
9423	182	-9.514884	0	1.890497	-9.489122	1.385109	1.914242	3
9424	174	-5.589813	0	0.2849853	-5.612322	1.432249	0.2515448	0
9424	175	-5.235898	0	1.645612	-5.276786	1.502137	1.61338	2
